2.557751488342929203e-01,4.088630460032847136e-01,2.887199442732055754e-01,2.923223435312894969e-01,5.789317793490181829e-01,9.521301337195320347e-02
3.022980927929475037e-01,6.995220715376505582e-01,2.693234382181596831e-01,2.674141913877028376e-01,6.012213344657704184e-01,7.989173294659446256e-02
2.192858816118848919e-01,4.559374899457439567e-01,2.937956188832445137e-01,2.993469818186125231e-01,5.967298851701940965e-01,8.000040169787669964e-02
1.889183107181624521e-01,7.262021465395562814e-01,2.836424247816625166e-01,2.709196368018438328e-01,5.941579257459435048e-01,8.389254021676383066e-02
2.564791196520799232e-01,6.261277476473254833e-01,2.824262787956049459e-01,2.753898217332634291e-01,5.941334336204646682e-01,8.349925724841822383e-02
3.191682892269429583e-01,7.191439322521544497e-01,2.684132881275252958e-01,2.668290667754216194e-01,5.990477130194227229e-01,8.093585218013010785e-02
2.726492233984015856e-01,4.911391875321692857e-01,2.855201140309667762e-01,2.891369183631812834e-01,5.759912264006643579e-01,9.180533729888064320e-02
2.832536988021614466e-01,6.607811155589971008e-01,2.748251738446744752e-01,2.682486662810201206e-01,5.953383684934445697e-01,8.322610315473943920e-02
2.767352669968659029e-01,7.420430802350200805e-01,2.654312337183524773e-01,2.671292875752476204e-01,6.185420060127858610e-01,8.109830662867734130e-02
2.540967595851935101e-01,6.077042780612981199e-01,2.826468027654818194e-01,2.759810757184205654e-01,5.972421701110933734e-01,8.319416092070075486e-02
2.575569258881553747e-01,4.093952685128685598e-01,2.879334129632539208e-01,2.919892209269320249e-01,5.787182246790391060e-01,9.487454078149260006e-02
1.944637523008231617e-01,7.223864180402581603e-01,2.848370330571736164e-01,2.799224556950844489e-01,6.120512944344173034e-01,8.165126778560682919e-02
3.002726387489811355e-01,7.396740777342876161e-01,2.671029343186267502e-01,2.672476742749299028e-01,6.070053849281644709e-01,7.881138335397286365e-02
2.102154517330359074e-01,7.188655881454337759e-01,2.807151016337282590e-01,2.664197207766669795e-01,5.883167373656619237e-01,8.448088529704167460e-02
1.954483526075584399e-01,7.406500017338102371e-01,2.836875058777956204e-01,2.784227594913776249e-01,6.124800371800560583e-01,8.073444789243511277e-02
1.954923734277171921e-01,5.006566618399650448e-01,2.921185713291163388e-01,2.771012817728881195e-01,5.927411715222086208e-01,9.300236267142279745e-02
2.057820825347254079e-01,4.620504779712810151e-01,2.894985502304104896e-01,2.968939819688076187e-01,5.932213926040423857e-01,7.796372250492511480e-02
1.798981984671218504e-01,6.143676801260258280e-01,2.771192514545294250e-01,2.682280720436408528e-01,5.953189779993846020e-01,8.919774944610348033e-02
2.772842596746274424e-01,4.456340138171190901e-01,2.902961950401702351e-01,2.965411490165332231e-01,5.867778834052639336e-01,7.783370173560577587e-02
1.592124199314527422e-01,5.017421770592270791e-01,2.889435619249236531e-01,2.818706143359724914e-01,6.259736736863763529e-01,9.903425104843610605e-02
2.590016996420489437e-01,4.626604761281232214e-01,2.820823801413744336e-01,2.890553647605784149e-01,5.932872257147294714e-01,7.623850736990400723e-02
2.072918153756684589e-01,4.762985000347534914e-01,2.923903747444055456e-01,2.994300173686458288e-01,6.070092033604816972e-01,7.782216316787571309e-02
2.571371237150246181e-01,6.015333249577672348e-01,2.878477099793950167e-01,2.769879250871475351e-01,5.946029718843546252e-01,8.609407368131682947e-02
2.528433187429360851e-01,4.727757652077659856e-01,2.823689972714378271e-01,2.944577944206644982e-01,5.986866007771605158e-01,7.642330462244208145e-02
1.747963479408393139e-01,7.586692185058573346e-01,2.695755277695944252e-01,2.599416323996344147e-01,6.017692522297701796e-01,8.506939564320802061e-02
2.484106831929582537e-01,6.084162762834256499e-01,2.850250236283106142e-01,2.721444670888725215e-01,5.940638476006665503e-01,8.598756207745672508e-02
1.740212780226029210e-01,7.361707993086107349e-01,2.706126046450644251e-01,2.607433887249693827e-01,6.009188226451258608e-01,8.649923004053439168e-02
2.031013600255167084e-01,4.229739870685739200e-01,2.955440855535866884e-01,2.938526741763379246e-01,5.793020687131047453e-01,8.688557647948556839e-02
1.732770223224751049e-01,6.290373587303270675e-01,2.715875839036004935e-01,2.643179343142044169e-01,6.055025830879408044e-01,9.055006373749330262e-02
2.494671047342063019e-01,5.990736228242424799e-01,2.830250038063145124e-01,2.763428221522075123e-01,5.960184624274723619e-01,8.391675309091208013e-02
2.304253227881840893e-01,4.032604525085560776e-01,2.890544134107558838e-01,2.876608834436187312e-01,5.753029278517103329e-01,9.371588929411524271e-02
2.136471919020729304e-01,5.423000932391659479e-01,2.827255632112412043e-01,2.780799215065958840e-01,5.925083593336766263e-01,8.662344779161279540e-02
2.102907175810647955e-01,6.686233171185707036e-01,2.866519359006505230e-01,2.716164855893173913e-01,5.986398027589415749e-01,8.393365936429975083e-02
2.816631800550606357e-01,7.458137633664306820e-01,2.646498645926593229e-01,2.667940404397329268e-01,6.190324136685780854e-01,8.102155700581203934e-02
1.685138996017049307e-01,5.848075445873113232e-01,2.810070702485152339e-01,2.714311274617552949e-01,6.016374212330208859e-01,9.133228594407294398e-02
1.822878242085168854e-01,6.836221284048867863e-01,2.736834973095610968e-01,2.647637333355605249e-01,6.081632911490628679e-01,8.645679418972695984e-02
3.147506111271833884e-01,4.437536644113657669e-01,2.856749739093421558e-01,2.869625526763313061e-01,5.687421875071396737e-01,8.380137084058658647e-02
2.398947339007577451e-01,4.021115704708617677e-01,2.943892192372299377e-01,2.937575688116731421e-01,5.782401946847697261e-01,9.727800827849995835e-02
2.462308092304008877e-01,4.739359813985837833e-01,2.793843146059752924e-01,2.818677911922256030e-01,6.024382760043873741e-01,8.575861614199987992e-02
2.035593761793750567e-01,5.662522986940869973e-01,2.893795844374906778e-01,2.766255224344700281e-01,5.969798437826003834e-01,9.077482212315712840e-02
2.953652374587241169e-01,6.013465346929570687e-01,2.761818881905694356e-01,2.770393563979438589e-01,5.980160811850836478e-01,8.383020789676742801e-02
3.079759004737597783e-01,4.491149867771213611e-01,2.794959210880901823e-01,2.871792376718490525e-01,5.814154951626373524e-01,8.770322495105987992e-02
2.085780004737516624e-01,7.794912573848474802e-01,2.775092131904114412e-01,2.650488429959856895e-01,5.847433671324928639e-01,8.335489917223291856e-02
1.639110612991058202e-01,6.737539386224529192e-01,2.733755854239152128e-01,2.640308793330531367e-01,6.053546468868911123e-01,8.836675099509916365e-02
1.755900818258345764e-01,6.739837957040194505e-01,2.755587389797428122e-01,2.671620276645929604e-01,6.072609526815107017e-01,8.767314224085343000e-02
2.381645474884468427e-01,4.787877264834792257e-01,2.837866605227872263e-01,2.833383989195573660e-01,6.007735252307102591e-01,8.678526109578765801e-02
1.872503907820292079e-01,7.619526906254462384e-01,2.789328756287721145e-01,2.666429181853587904e-01,5.960602121325602187e-01,8.365030006833373832e-02
2.755821589476400435e-01,7.374010557490179307e-01,2.643253771866965196e-01,2.670977686682057817e-01,6.195485691263299399e-01,8.049922941803511200e-02
1.799684733345505439e-01,6.772340573825542664e-01,2.762298978431795282e-01,2.785349467827719638e-01,6.366807335996305106e-01,8.682977097424371404e-02
1.718379518659906013e-01,7.343079965781837970e-01,2.746729261096236274e-01,2.651339478899569224e-01,6.042561190918485092e-01,8.478429037021883996e-02
2.081865277294920880e-01,4.192633045000794811e-01,3.013607920647894955e-01,2.945690614681137909e-01,5.756926157301104352e-01,8.892385868565111373e-02
1.813052384904565162e-01,7.169057178989336476e-01,2.800521696493116774e-01,2.678980823612008288e-01,5.934387516124046691e-01,8.404137313770632112e-02
1.682620209887055462e-01,6.638916901011455707e-01,2.731964239237186787e-01,2.692293244494400883e-01,6.231165495159460832e-01,8.689129651605576043e-02
2.319434672003420073e-01,4.646095156281532801e-01,2.811477872677892731e-01,2.945710489753939898e-01,5.981858005182938420e-01,7.798497463882481107e-02
2.445196995971505027e-01,4.789296189638274082e-01,2.930533653342416445e-01,2.966757851189593120e-01,5.908868253662238335e-01,7.752113416779982114e-02
2.487054555407012535e-01,6.284385424113058116e-01,2.773197837748792027e-01,2.779350985908478622e-01,6.056328068961210898e-01,8.240816072274403936e-02
1.976958689190083940e-01,5.602668159102128786e-01,2.961385936854930012e-01,2.829587176881466215e-01,6.027906908718170254e-01,8.742702524701995159e-02
1.851638202672626632e-01,5.870982162305603547e-01,2.789588314966691129e-01,2.697169131632476402e-01,5.986786558796637348e-01,8.982197062249319686e-02
2.374669664288020510e-01,5.932094021990989008e-01,2.853558321268602205e-01,2.702714896955534796e-01,5.917269439837288258e-01,8.838732994423781353e-02
2.347797120738797094e-01,4.631489088547445232e-01,2.823379493194149714e-01,2.951752371425996890e-01,5.977707273908050567e-01,7.896459801603061823e-02
2.518125987232056051e-01,5.856910520561053879e-01,2.854200929750915217e-01,2.727669285427480883e-01,5.935901458772235850e-01,8.730256293841820447e-02
1.780872854722256593e-01,7.181805761468335048e-01,2.840228453064391756e-01,2.707291299864984513e-01,5.956002679706424718e-01,8.355251977826683163e-02
2.153106362185692735e-01,6.347062501202567208e-01,2.845416556853824774e-01,2.707196298921339395e-01,6.013322443349030655e-01,8.492457727688385027e-02
3.248412238772007132e-01,4.141308034587217191e-01,2.881928174763032091e-01,2.881821355757021585e-01,5.690905899310690907e-01,8.876930848247743810e-02
1.798075525315110390e-01,6.486696339388197119e-01,2.727683369502352240e-01,2.628525230623064424e-01,6.050897132473439521e-01,9.011510872701555819e-02
2.695697362937274910e-01,6.094273308620548057e-01,2.811421994999304119e-01,2.732728470054516245e-01,5.964875347071223466e-01,8.369623747213783549e-02
2.692353567463500741e-01,5.862513940580144078e-01,2.720726093200707130e-01,2.703419070506172806e-01,6.024495707604917705e-01,8.559634948000049981e-02
2.874288709969172739e-01,6.439286935415714508e-01,2.773233722948709179e-01,2.739932958709452304e-01,5.937466950050414027e-01,8.337660776887179104e-02
1.713313557944681209e-01,6.990730649300626043e-01,2.816373674471362998e-01,2.677482116379800159e-01,5.924384853430376685e-01,8.743952420365443123e-02
1.870122947757008047e-01,5.810418230669177619e-01,2.711474561141096196e-01,2.750860753950034043e-01,6.313971844941669298e-01,9.061686934051303710e-02
3.062885629356471018e-01,7.622919012286623053e-01,2.678399546880330107e-01,2.600003883758960077e-01,5.925409610750926870e-01,8.061325723875301108e-02
2.496078831753979488e-01,6.255807116690094150e-01,2.748947242650445211e-01,2.727288083882303260e-01,6.052343548570142673e-01,8.617095588117253124e-02
2.037873608285648841e-01,6.588731729880463739e-01,2.854224159014563389e-01,2.777242021892222246e-01,6.109877304834687717e-01,8.398955556444942516e-02
2.687286863683349125e-01,7.321873764098852932e-01,2.790682017747764254e-01,2.696236297582181862e-01,5.983479521523471512e-01,8.060132973998024308e-02
3.146150030854591995e-01,6.425310752741478781e-01,2.727209906767834591e-01,2.713961219386122892e-01,5.985939199708947278e-01,8.311227681267097100e-02
3.214807315676218025e-01,6.818824682821956751e-01,2.680450857731332959e-01,2.666147028973576139e-01,5.990617604361296866e-01,8.185787089351383161e-02
1.862400855122047227e-01,6.645266679171852875e-01,2.811893736734716320e-01,2.696089650313024944e-01,5.929880459056159347e-01,8.679843431586475866e-02
1.706842269061967787e-01,7.289275880631919113e-01,2.772558458613157972e-01,2.639264300122955431e-01,5.999220463176546669e-01,8.720415555650495865e-02
1.991945853157719437e-01,6.659867248419998331e-01,2.936199102475163247e-01,2.780974807581000907e-01,5.939573453045607909e-01,8.544777894938659912e-02
3.174907154946062793e-01,6.271860635564117104e-01,2.727800251148481125e-01,2.714891879466402314e-01,5.979585066576234009e-01,8.377187679570341494e-02
2.783155805408293881e-01,5.989119853234521340e-01,2.767907393007295047e-01,2.756067689311482161e-01,5.968271224503625128e-01,8.217988438867453171e-02
2.160737518996890538e-01,6.349757821777126665e-01,2.844347143126214617e-01,2.706014207208085054e-01,6.011126467815315344e-01,8.489234218173602464e-02
2.125967971596838535e-01,4.176445527897614252e-01,3.012719083889077165e-01,2.940490490447769667e-01,5.751807502042420861e-01,9.018392823153476012e-02
2.558107992336053904e-01,4.088042637605150409e-01,2.887297203307919169e-01,2.923391606681068344e-01,5.789179386037677233e-01,9.522175299832356943e-02
2.249807665125571898e-01,4.210459693746437804e-01,2.990536170647917213e-01,2.916580822357986991e-01,5.698357070937236646e-01,9.286738849444343968e-02
1.825960877244036107e-01,7.029265219681255505e-01,2.822497472012353015e-01,2.673216912932238065e-01,5.945559277149304878e-01,8.493272977636057153e-02
2.165714607272795078e-01,6.218383039051333938e-01,2.924911606979527234e-01,2.838174134043920382e-01,6.034499724011859190e-01,8.041325791457976102e-02
1.973947663889686899e-01,5.309514443208011025e-01,2.797406159968128803e-01,2.729054308914227178e-01,6.150494626088530703e-01,9.083341690640034383e-02
1.851345994396057237e-01,6.309365439075867998e-01,2.819440493586994334e-01,2.682631036372841171e-01,5.926140288714725202e-01,8.950672753742250354e-02
3.103340191546516413e-01,4.383775299769920308e-01,2.809554931059797256e-01,2.885407175215101150e-01,5.793626181462132596e-01,8.934406168578523655e-02
2.420451299986088600e-01,4.755662167205477187e-01,2.793496566978314055e-01,2.817348582553693692e-01,6.024744102784753697e-01,8.579405863407640886e-02
2.352547111423779480e-01,4.431271998801313838e-01,2.819836560316696938e-01,2.949169920405115830e-01,5.971629685731805193e-01,8.023806645505771051e-02
1.779051412727471471e-01,6.361170461305764023e-01,2.815601521170741917e-01,2.751430128818711518e-01,6.028012035157965798e-01,8.522450249467918015e-02
2.461043410150458577e-01,4.655502712707830781e-01,2.795007724766275237e-01,2.948424010832508824e-01,6.024543740443177864e-01,7.821689778649965064e-02
3.168096899873471539e-01,7.035518803371307861e-01,2.739117640288384892e-01,2.701023295600885055e-01,5.932391206602123379e-01,8.128521859980020192e-02
2.138565969108264797e-01,4.163225129127170465e-01,3.009703767014225706e-01,2.933508354649119187e-01,5.740428105367798572e-01,9.067091536730820245e-02
2.288757731791954964e-01,4.351210769859498173e-01,2.956877370446862052e-01,3.015955288279156821e-01,5.962099644984713009e-01,8.455202123912942958e-02
1.869277076033764862e-01,6.611700973861126540e-01,2.727967252328112879e-01,2.761878810315333554e-01,6.370351549292413429e-01,8.702896575734075935e-02
2.070511108036450498e-01,4.230421199812595123e-01,3.020271153106022233e-01,2.950903712798732537e-01,5.762466105131109906e-01,8.828980454976176340e-02
2.785848543763456142e-01,6.409297170075829442e-01,2.739751864899349076e-01,2.732668076434352500e-01,6.005989159734899108e-01,8.305849228026351838e-02
2.980319920511623755e-01,7.150669363615260732e-01,2.721786244901363006e-01,2.706537666687157118e-01,6.008233592705043424e-01,7.957171873788115857e-02
2.728746613736295901e-01,6.843475041108821877e-01,2.803459713079090587e-01,2.706456897900854086e-01,5.962581537571147727e-01,8.266590883378710508e-02
1.742525752161558916e-01,6.874149182201645392e-01,2.751970858411364462e-01,2.627845875697988332e-01,6.032378108120133309e-01,8.894259639572688059e-02
1.928400943214937380e-01,5.679058246828538881e-01,2.806575195003856438e-01,2.704883123152839186e-01,5.938537149281930549e-01,8.859320770506240450e-02
2.083137138994018978e-01,4.212157606183420389e-01,3.012806157274379171e-01,2.942079273674950146e-01,5.751299758146953822e-01,8.878799376871659987e-02
2.166022007274728545e-01,6.377982094417018466e-01,2.838924043140184095e-01,2.704315858039836873e-01,6.012523940188527760e-01,8.486445053811075834e-02
